Date,VWCE.DE,CSPX.L,IWDA.L,EIMI.L,IFSW.L,IWMO.L,WSML.L,IWVL.L,QQQ,VGT,AAPL,MSFT,NVDA,GOOGL,AMZN,TLT,GLD,VNQ,SSO,QLD,BRK-B,VT,ACWI
2018-04-23,,259.30499267578125,54.5099983215332,30.3700008392334,7.070000171661377,39.125,5.170499801635742,32.58000183105469,153.52499389648438,20.118003845214844,38.78358459472656,87.71709442138672,5.531681060791016,53.21860122680664,75.89299774169922,93.78214263916016,125.62000274658203,53.90186309814453,12.858769416809082,9.541367530822754,199.4199981689453,62.556766510009766,61.927677154541016
2018-04-24,,258.1000061035156,54.439998626708984,30.290000915527344,7.058750152587891,38.90999984741211,5.168000221252441,32.66999816894531,150.27220153808594,19.73773193359375,38.24375534057617,85.6656494140625,5.4654645919799805,50.68259048461914,73.00450134277344,93.35475158691406,126.2300033569336,54.1058349609375,12.51669692993164,9.136109352111816,196.8000030517578,62.04339599609375,61.33716583251953
2018-04-25,,254.3000030517578,53.72999954223633,29.719999313354492,7.058750152587891,38.26499938964844,5.106500148773193,32.38999938964844,150.45242309570312,19.70623779296875,38.41039276123047,84.92045593261719,5.353288650512695,50.69993591308594,73.00849914550781,92.7295150756836,125.41000366210938,54.00383758544922,12.571715354919434,9.164440155029297,196.8000030517578,62.01813888549805,61.3457145690918
2018-04-26,,256.75,54.11000061035156,30.040000915527344,6.989999771118164,38.689998626708984,5.120999813079834,32.5099983215332,153.61988830566406,20.10633659362793,38.54417419433594,86.71437072753906,5.56479024887085,51.70700454711914,75.89800262451172,93.37850189208984,124.97000122070312,54.710514068603516,12.8204984664917,9.533975601196289,197.02999877929688,62.5399284362793,61.842105865478516
2018-04-27,,258.1000061035156,54.36000061035156,30.290000915527344,6.989999771118164,38.935001373291016,5.124000072479248,32.59000015258789,153.7146759033203,20.02118492126465,38.098236083984375,88.14949798583984,5.5922160148620605,51.11921691894531,78.63099670410156,94.0987777709961,125.5,55.65028381347656,12.849201202392578,9.549988746643066,197.22999572753906,62.649349212646484,61.97047424316406
2018-04-30,,258.54998779296875,54.400001525878906,30.389999389648438,7.0,38.970001220703125,5.131499767303467,32.54999923706055,152.6240997314453,19.941865921020508,38.78827667236328,86.03361511230469,5.556883811950684,50.48137283325195,78.30650329589844,94.26495361328125,124.58999633789062,55.431724548339844,12.641091346740723,9.410796165466309,193.72999572753906,62.228546142578125,61.611026763916016
2018-05-01,,254.64999389648438,53.7599983215332,29.790000915527344,6.920000076293945,38.46500015258789,5.068999767303467,32.150001525878906,154.36898803710938,20.18215560913086,39.68955612182617,87.39513397216797,5.61223030090332,51.58012771606445,79.11299896240234,93.92545318603516,123.70999908447266,55.934383392333984,12.696109771728516,9.617738723754883,195.11000061035156,62.194889068603516,61.54257583618164
2018-05-02,,256.1499938964844,54.06999969482422,30.030000686645508,6.953750133514404,38.69499969482422,5.068999767303467,32.21500015258789,153.45864868164062,20.18798828125,41.44285583496094,86.0244140625,5.59172248840332,50.851593017578125,78.48400115966797,93.82232666015625,123.6500015258789,55.73042297363281,12.519089698791504,9.514266967773438,193.30999755859375,61.959224700927734,61.285823822021484
2018-05-03,,251.6699981689453,53.34000015258789,29.3700008392334,6.953750133514404,38.029998779296875,5.0970001220703125,31.674999237060547,153.4396209716797,20.2509822845459,41.51795196533203,86.53959655761719,5.756773471832275,50.863975524902344,78.60399627685547,94.24275207519531,124.27999877929688,55.69398498535156,12.461679458618164,9.508109092712402,191.61000061035156,61.933956146240234,61.294368743896484
2018-05-04,,256.8500061035156,54.150001525878906,29.770000457763672,6.960000038146973,38.78499984741211,5.1479997634887695,32.029998779296875,156.3510284423828,20.63241195678711,43.14684295654297,87.54232788085938,5.906752586364746,52.0881233215332,79.04750061035156,94.38554382324219,124.54000091552734,56.30590057373047,12.783415794372559,9.866558074951172,195.63999938964844,62.464176177978516,61.80786895751953
2018-05-07,,,,,,,,,157.6501922607422,20.810888290405273,43.45902633666992,88.51747131347656,6.144444942474365,52.50741195678711,80.00700378417969,94.23482513427734,124.56999969482422,56.68472671508789,12.858769416809082,10.021758079528809,197.05999755859375,62.556766510009766,61.910560607910156
2018-05-08,,258.2300109863281,54.33000183105469,29.68000030517578,7.0,39.244998931884766,5.254000186920166,32.119998931884766,157.48904418945312,20.89020538330078,43.66791915893555,88.14029693603516,6.186945915222168,52.46428680419922,79.61949920654297,94.14759063720703,124.58999633789062,56.40060806274414,12.862359046936035,9.999585151672363,196.24000549316406,62.56516647338867,61.936248779296875
2018-05-09,,259.0799865722656,54.5099983215332,29.739999771118164,7.010000228881836,39.35499954223633,5.22599983215332,32.11000061035156,159.2054901123047,21.16431427001953,43.97538375854492,89.17981719970703,6.319875240325928,53.96894454956055,80.4000015258789,93.5843734741211,124.33000183105469,56.779476165771484,13.115920066833496,10.231161117553711,199.8699951171875,62.94388198852539,62.295684814453125
2018-05-10,,262.7099914550781,55.130001068115234,30.459999084472656,7.079999923706055,39.88999938964844,5.27400016784668,32.439998626708984,160.85560607910156,21.41627311706543,44.60440444946289,90.07217407226562,6.427356719970703,54.78768539428711,80.4540023803711,94.33794403076172,125.18000030517578,57.22383499145508,13.355133056640625,10.438100814819336,201.1999969482422,63.52462387084961,62.92898941040039
2018-05-11,,263.82000732421875,55.31999969482422,30.40999984741211,7.119999885559082,40.02000045776367,5.2829999923706055,32.599998474121094,160.70384216308594,21.354454040527344,44.434757232666016,89.87898254394531,6.288989543914795,54.68410110473633,80.14550018310547,94.57592010498047,125.0,57.02714157104492,13.410148620605469,10.418394088745117,199.3000030517578,63.65925979614258,63.065948486328125
2018-05-14,,264.8599853515625,55.56999969482422,30.56999969482422,7.139999866485596,40.185001373291016,5.285999774932861,32.790000915527344,160.97885131835938,21.327625274658203,44.33108901977539,90.18257904052734,6.3094964027404785,54.843692779541016,80.0770034790039,94.07614135742188,124.48999786376953,56.539031982421875,13.441247940063477,10.449185371398926,199.17999267578125,63.75186538696289,63.16007614135742
2018-05-15,,262.3500061035156,55.099998474121094,29.8799991607666,7.090000152587891,39.73500061035156,5.251999855041504,32.61000061035156,159.19598388671875,21.14215660095215,43.92818832397461,89.5293960571289,6.06735372543335,53.76673889160156,78.80599975585938,93.00532531738281,122.4800033569336,55.62112808227539,13.257054328918457,10.21884536743164,197.36000061035156,63.17953872680664,62.61235046386719
2018-05-16,,262.7900085449219,55.11000061035156,30.170000076293945,7.110000133514404,39.84000015258789,5.261000156402588,32.599998474121094,160.24862670898438,21.25296974182129,44.338165283203125,89.7603988647461,6.078474998474121,53.72808074951172,79.36399841308594,92.64836883544922,122.29000091552734,55.453582763671875,13.37307357788086,10.355570793151855,197.8300018310547,63.4993782043457,62.8947868347168
2018-05-17,,263.9100036621094,55.36000061035156,29.940000534057617,7.150000095367432,40.060001373291016,5.298999786376953,32.77000045776367,159.63223266601562,21.147991180419922,44.057777404785156,88.86417388916016,6.12047815322876,53.58782196044922,79.08799743652344,92.18035888671875,122.36000061035156,55.176734924316406,13.349149703979492,10.268115997314453,197.49000549316406,63.482547760009766,62.81774139404297
2018-05-18,,262.8399963378906,55.130001068115234,29.610000610351562,7.119999885559082,39.915000915527344,5.291999816894531,32.54999923706055,158.8072052001953,21.06633949279785,43.89755630493164,89.03048706054688,6.076744079589844,53.01192855834961,78.71849822998047,92.97360229492188,122.41000366210938,55.24959945678711,13.284565925598145,10.162182807922363,196.05999755859375,63.27214813232422,62.603782653808594
2018-05-21,,264.0299987792969,55.38999938964844,29.719999313354492,7.159999847412109,40.16999816894531,5.309000015258789,32.599998474121094,159.69862365722656,21.230804443359375,44.20857238769531,90.17619323730469,6.034740447998047,53.724117279052734,79.27300262451172,93.02117156982422,122.4800033569336,55.90525817871094,13.474740982055664,10.280433654785156,197.91000366210938,63.63400650024414,63.006019592285156
2018-05-22,,265.05999755859375,55.56999969482422,29.989999771118164,7.190000057220459,40.26499938964844,5.331999778747559,32.790000915527344,159.489990234375,21.18065071105957,44.09782028198242,90.0837631225586,5.99669075012207,53.292938232421875,79.06999969482422,92.87840270996094,122.41000366210938,55.985374450683594,13.39819049835205,10.250870704650879,198.1300048828125,63.57509994506836,62.93756866455078
2018-05-23,,262.989990234375,54.900001525878906,29.639999389648438,7.099999904632568,39.849998474121094,5.2820000648498535,32.27000045776367,160.83657836914062,21.343952178955078,44.38056945800781,91.1555404663086,6.120061874389648,53.82075500488281,80.09300231933594,93.55265808105469,122.54000091552734,56.54633331298828,13.475933074951172,10.422089576721191,195.9499969482422,63.38995361328125,62.80918502807617
2018-05-24,,263.1700134277344,54.849998474121094,29.5,7.099999904632568,39.935001373291016,5.267000198364258,32.11000061035156,160.78921508789062,21.32878875732422,44.33108901977539,90.8321533203125,6.1237688064575195,53.795475006103516,80.15350341796875,94.29826354980469,123.58999633789062,56.42976379394531,13.420915603637695,10.412232398986816,194.8300018310547,63.280540466308594,62.57811737060547
2018-05-25,,263.8900146484375,54.91999816894531,29.809999465942383,7.110000133514404,40.08000183105469,5.28000020980835,32.04999923706055,160.95046997070312,21.33345603942871,44.432403564453125,90.87836456298828,6.163078308105469,53.72758102416992,80.50749969482422,94.88526153564453,123.20999908447266,56.626461029052734,13.351541519165039,10.434407234191895,194.14999389648438,63.07014846801758,62.39838790893555
2018-05-29,,261.2799987792969,54.150001525878906,29.280000686645508,7.039999961853027,39.69499969482422,5.22599983215332,31.545000076293945,160.23915100097656,21.213308334350586,44.272193908691406,90.55499267578125,6.146021366119385,52.93412399291992,80.64350128173828,96.96353149414062,123.19000244140625,56.895999908447266,13.05492115020752,10.340790748596191,189.8699951171875,62.09387969970703,61.448429107666016
2018-05-30,,263.3399963378906,54.689998626708984,29.260000228881836,7.070000171661377,39.94499969482422,5.275000095367432,31.719999313354492,161.38665771484375,21.369619369506836,44.177947998046875,91.4234848022461,6.254804611206055,53.399993896484375,81.24449920654297,96.31304168701172,123.37000274658203,57.668209075927734,13.38503360748291,10.484909057617188,194.10000610351562,62.901832580566406,62.252899169921875
2018-05-31,,262.8299865722656,54.5099983215332,29.360000610351562,7.059999942779541,39.849998474121094,5.26800012588501,31.6200008392334,161.2823486328125,21.347450256347656,44.02949905395508,91.32184600830078,6.235024929046631,54.5165901184082,81.48100280761719,96.15441131591797,123.0999984741211,57.47154235839844,13.19844913482666,10.471359252929688,191.52999877929688,62.58201599121094,61.90203094482422
2018-06-01,,264.6000061035156,54.86000061035156,29.700000762939453,7.090000152587891,40.099998474121094,5.284999847412109,31.8700008392334,163.8144073486328,21.73355484008789,44.82353210449219,93.12353515625,6.369273662567139,56.25120544433594,82.0770034790039,95.64635467529297,122.48999786376953,57.72650909423828,13.475933074951172,10.800244331359863,192.22999572753906,63.18798065185547,62.543880462646484
2018-06-04,,265.7799987792969,55.15999984741211,30.020000457763672,7.130000114440918,40.375,5.309000015258789,32.060001373291016,165.2937469482422,21.9155216217041,45.19816207885742,93.93658447265625,6.548025131225586,57.1452751159668,83.26349639892578,94.95466613769531,122.37000274658203,58.22917175292969,13.606304168701172,10.985013008117676,191.3000030517578,63.50777053833008,62.9118766784668
2018-06-05,,265.7799987792969,55.040000915527344,29.829999923706055,7.130000114440918,40.470001220703125,5.30649995803833,31.950000762939453,165.8058319091797,22.03566551208496,45.54686737060547,94.41703796386719,6.553466320037842,57.04515838623047,84.81749725341797,95.17723846435547,122.8499984741211,58.07617950439453,13.639792442321777,11.056453704833984,190.77000427246094,63.49095153808594,62.84343338012695
2018-06-06,,267.4100036621094,55.439998626708984,30.100000381469727,7.179999828338623,40.810001373291016,5.343999862670898,32.16999816894531,166.7731475830078,22.162813186645508,45.704734802246094,94.6942367553711,6.555443286895752,56.84345626831055,84.7874984741211,94.40605163574219,122.91999816894531,58.214599609375,13.859865188598633,11.18825626373291,193.99000549316406,64.04642486572266,63.44249725341797
2018-06-07,,268.6199951171875,55.66999816894531,30.010000228881836,7.199999809265137,40.85499954223633,5.35699987411499,32.380001068115234,165.41705322265625,21.912023544311523,45.58221435546875,93.2066879272461,6.499815464019775,56.22246170043945,84.46499633789062,95.32038879394531,122.86000061035156,58.214599609375,13.843121528625488,11.013344764709473,195.57000732421875,63.82757568359375,63.16007614135742
2018-06-08,,268.1600036621094,55.470001220703125,29.649999618530273,7.159999847412109,40.75,5.3420000076293945,32.209999084472656,165.42652893066406,21.9155216217041,45.16752624511719,93.89962768554688,6.4844865798950195,56.13771438598633,84.19950103759766,95.03417205810547,123.01000213623047,58.42585372924805,13.926846504211426,11.002253532409668,196.00999450683594,63.970672607421875,63.28844451904297
2018-06-11,,269.7550048828125,55.849998474121094,29.790000915527344,7.199999809265137,40.83000183105469,5.375,32.45000076293945,165.87220764160156,21.91318702697754,45.056800842285156,93.36373901367188,6.443445205688477,56.543609619140625,84.45600128173828,94.85926818847656,123.2300033569336,58.33845901489258,13.96033763885498,11.061385154724121,195.3300018310547,64.13056945800781,63.49385070800781
