Date,Close
2015-11-20,53.29250450540571
2015-11-23,53.502410362121815
2015-11-24,53.6235786870651
2015-11-25,53.63249374266689
2015-11-27,53.79550943135529
2015-11-30,53.777483992677524
2015-12-01,54.40067211861417
2015-12-02,53.55161389289597
2015-12-03,53.01049661261443
2015-12-04,52.29555420304604
2015-12-07,51.9904880043674
2015-12-08,51.6988116997322
2015-12-09,51.14993489822095
2015-12-10,50.513342604964926
2015-12-11,49.80974831582808
2015-12-14,49.804551930521974
2015-12-15,50.27868643030551
2015-12-16,51.33831346722865
2015-12-17,50.90588023422419
2015-12-18,50.367128398367875
2015-12-21,50.636808186594166
2015-12-22,50.879674568082095
2015-12-23,51.41342102631817
2015-12-24,51.499678033906974
2015-12-28,51.118277682247445
2015-12-29,51.54165834739726
2015-12-30,51.38437938508558
2015-12-31,50.91450274371067
2016-01-04,50.426282485575825
2016-01-05,50.5583504750967
2016-01-06,50.158820397279044
2016-01-07,48.86792112679578
2016-01-08,47.6446077938217
2016-01-11,47.60551183141516
2016-01-12,48.23652632689762
2016-01-13,47.22079966337018
2016-01-14,47.80176681560501
2016-01-15,46.57743003662912
2016-01-19,46.56505590925513
2016-01-20,45.74478223206568
2016-01-21,46.162523917629265
2016-01-22,47.38262004359633
2016-01-25,46.91642187679045
2016-01-26,47.46622841978811
2016-01-27,46.98738009665677
2016-01-28,46.96149632525444
2016-01-29,47.91473865807575
2016-02-01,48.468753428527634
2016-02-02,47.007598338066266
2016-02-03,47.32563991861558
2016-02-04,46.70040250069707
2016-02-05,45.45251650119281
2016-02-08,44.939656098655355
2016-02-09,44.44038626874641
2016-02-10,44.071713940077004
2016-02-11,43.51609223166305
2016-02-12,44.14200836491958
2016-02-16,45.53197062118615
2016-02-17,46.53509406557446
2016-02-18,46.435958541870484
2016-02-19,46.42518497386774
2016-02-22,47.07454218914787
2016-02-23,46.818215368627015
2016-02-24,46.857381941161705
2016-02-25,47.421973558138795
2016-02-26,47.313101993578464
2016-02-29,47.44120313353428
2016-03-01,48.80025988901138
2016-03-02,49.17851973254592
2016-03-03,49.61897342013024
2016-03-04,49.59188083243104
2016-03-07,49.38880612723625
2016-03-08,48.64973691342876
2016-03-09,48.96618476855683
2016-03-10,48.98024519333634
2016-03-11,49.187447130883065
2016-03-14,49.121147038476096
2016-03-15,49.03908075608723
2016-03-16,49.52317972789092
2016-03-17,49.48752526907548
2016-03-18,49.14015397269585
2016-03-21,49.30978962625824
2016-03-22,49.41257521143167
2016-03-23,48.97713985141538
2016-03-24,49.05662810543143
2016-03-28,49.32315794457661
2016-03-29,49.67170473113816
2016-03-30,49.579465204275536
2016-03-31,49.367367529696054
2016-04-01,49.08686363919753
2016-04-04,48.84630993454671
2016-04-05,48.20349971661384
2016-04-06,48.79558273242695
2016-04-07,47.97437586860315
2016-04-08,48.55712363592428
2016-04-11,48.484449744973716
2016-04-12,49.020349182699874
2016-04-13,49.813664025149585
2016-04-14,50.23853583150605
2016-04-15,50.20992886719806
2016-04-18,50.41170018664941
2016-04-19,50.8944510837908
2016-04-20,50.68475093193461
2016-04-21,50.63773864930227
2016-04-22,50.670358205635935
2016-04-25,50.76778999979374
2016-04-26,50.79113345073864
2016-04-27,50.716152370586926
2016-04-28,50.196773505555385
2016-04-29,49.770442354151044
2016-05-02,49.65220660291921
2016-05-03,48.745650826059865
2016-05-04,48.412866273439946
2016-05-05,48.450635455660525
2016-05-06,48.98195925482136
2016-05-09,48.87223452181859
2016-05-10,49.57916638873926
2016-05-11,49.28883697276359
2016-05-12,48.976900499149004
2016-05-13,48.71492925699479
2016-05-16,49.521732784609
2016-05-17,49.11421509355922
2016-05-18,49.08850942358254
2016-05-19,49.22776545189922
2016-05-20,49.71782372235032
2016-05-23,49.4925957653854
2016-05-24,50.23536062281757
2016-05-25,50.97067836973864
2016-05-26,50.93557354694665
2016-05-27,50.86295604836284
2016-05-31,51.02740281307802
2016-06-01,51.18009142548438
2016-06-02,51.05866905201671
2016-06-03,51.37619282679517
2016-06-06,50.76604814431817
2016-06-07,51.02366789722159
2016-06-08,51.188117856819446
2016-06-09,50.635583168402576
2016-06-10,50.09588421617444
2016-06-13,49.938457185882584
2016-06-14,49.354287847566944
2016-06-15,49.91557235674969
2016-06-16,49.72164279904147
2016-06-17,49.86427255443344
2016-06-20,50.118507459743824
2016-06-21,50.44985760516279
2016-06-22,50.68742760028545
2016-06-23,51.35004569430989
2016-06-24,48.64060094176223
2016-06-27,48.83811080337189
2016-06-28,49.996077631043626
2016-06-29,50.63072257565206
2016-06-30,51.02604036058002
2016-07-01,51.36483036322888
2016-07-05,50.48753353306861
2016-07-06,50.9897955985474
2016-07-07,50.6837425706665
2016-07-08,51.649144255075505
2016-07-11,52.2201242821859
2016-07-12,52.63129858234812
2016-07-13,52.581516539629796
2016-07-14,52.82628135463693
2016-07-15,52.659069428991714
2016-07-18,53.034991998199416
2016-07-19,52.66268833927445
2016-07-20,53.234391279023285
2016-07-21,53.02818781536088
2016-07-22,53.167772451880495
2016-07-25,53.3099865245092
2016-07-26,53.42291725895254
2016-07-27,53.45716106103773
2016-07-28,53.096626230496625
2016-07-29,53.353050357005316
2016-08-01,52.75190570130072
2016-08-02,52.41918870299818
2016-08-03,52.29424404508718
2016-08-04,52.6987298573478
2016-08-05,53.1908122363578
2016-08-08,53.4781290229837
2016-08-09,53.718311994626326
2016-08-10,53.53653195331943
2016-08-11,53.591859564422826
2016-08-12,53.70554667543149
2016-08-15,53.825479070745814
2016-08-16,53.53329208308254
2016-08-17,53.07950169320122
2016-08-18,53.18812174606449
2016-08-19,52.76178318156095
2016-08-22,52.92342829019274
2016-08-23,52.988891796644445
2016-08-24,52.789729287263526
2016-08-25,52.945973148311644
2016-08-26,52.569576339640875
2016-08-29,53.30249760128302
2016-08-30,53.22931956498605
2016-08-31,53.2077708891164
2016-09-01,53.35615195301008
2016-09-02,53.64573083503092
2016-09-06,54.20721559725974
2016-09-07,53.80174925243991
2016-09-08,53.6361243274909
2016-09-09,52.19013878207734
2016-09-12,52.94833710439012
2016-09-13,51.941381651434035
2016-09-14,52.038913147659336
2016-09-15,52.50934235134773
2016-09-16,52.08759696929069
2016-09-19,52.68084217718794
2016-09-20,52.708064878258284
2016-09-21,53.62722856490337
2016-09-22,53.79941780983134
2016-09-23,53.323587089644924
2016-09-26,52.704552119059514
2016-09-27,52.98677557794781
2016-09-28,53.48022870595884
2016-09-29,52.911568453751855
2016-09-30,53.305041151541346
2016-10-03,53.145788429772395
2016-10-04,53.050604206572764
2016-10-05,53.381966407330225
2016-10-06,53.236092096588386
2016-10-07,53.33755228859786
2016-10-10,53.31613863985222
2016-10-11,52.773131870689625
2016-10-12,53.22050050905264
2016-10-13,53.20363257484697
2016-10-14,53.05700640641672
2016-10-17,53.292030352627194
2016-10-18,53.52451890419859
2016-10-19,53.945988242851556
2016-10-20,53.927994882916565
2016-10-21,54.03188237559841
2016-10-24,54.44992542696132
2016-10-25,54.34088149820379
2016-10-26,54.0470686554532
2016-10-27,53.82559176739688
2016-10-28,53.72087010244785
2016-10-31,53.371245174614614
2016-11-01,53.1039199749397
2016-11-02,52.337392408103376
2016-11-03,52.00472644302174
2016-11-04,51.70721893296902
2016-11-07,52.74881312037482
2016-11-08,53.214251451889545
2016-11-09,53.48123919286672
2016-11-10,53.810307222832265
2016-11-11,53.665254542736335
2016-11-14,53.968503449916575
2016-11-15,54.854377675758
2016-11-16,54.67914637156515
2016-11-17,55.087642056207855
2016-11-18,55.24358395939378
2016-11-21,55.95677349876536
2016-11-22,55.79888455453762
2016-11-23,55.779367632636145
2016-11-25,56.36372432323247
2016-11-28,55.873553432259314
2016-11-29,55.93715835453407
2016-11-30,55.71149307912226
2016-12-01,55.757585571989026
2016-12-02,55.505912876632905
2016-12-05,56.34014204245445
2016-12-06,55.6961009255922
2016-12-07,56.65792920251533
2016-12-08,56.59453936116258
2016-12-09,57.51024704133591
2016-12-12,57.736348745677645
2016-12-13,57.686606084126204
2016-12-14,57.005163804898736
2016-12-15,57.73207748845337
2016-12-16,58.20356952972967
2016-12-19,58.077164441484996
2016-12-20,58.54908315748838
2016-12-21,58.54030534997298
2016-12-22,58.098320628898975
2016-12-23,58.1429029180107
2016-12-27,58.14910313295478
2016-12-28,57.77860173152951
2016-12-29,58.09661858811485
2016-12-30,57.1145909133013
2017-01-03,58.217274588564365
2017-01-04,58.97352053269362
2017-01-05,58.70738183387836
2017-01-06,58.135384162461236
2017-01-09,58.38434781118297
2017-01-10,58.12746590486724
2017-01-11,58.64591876624224
2017-01-12,58.2831585017239
2017-01-13,58.37401908039847
2017-01-17,58.27281180547156
2017-01-18,57.69704409854729
2017-01-19,57.931904441034426
2017-01-20,57.953354429101985
2017-01-23,57.66114841542889
2017-01-24,57.804767500281024
2017-01-25,58.494525923619385
2017-01-26,58.24804599164004
2017-01-27,58.55029314518103
2017-01-30,57.964902430510016
2017-01-31,58.09578982937842
2017-02-01,57.6662699326974
2017-02-02,57.97162673320522
2017-02-03,58.29665332066761
2017-02-06,57.97981766720867
2017-02-07,58.15738739041053
2017-02-08,58.586457717516126
2017-02-09,58.80523917034641
2017-02-10,59.287986273056745
2017-02-13,59.80436725540472
2017-02-14,60.04458515221675
2017-02-15,60.50546936916603
2017-02-16,60.35836685366534
2017-02-17,59.96365954284687
2017-02-21,60.63617635420371
2017-02-22,61.01404656012487
2017-02-23,60.94457937737927
2017-02-24,60.63864623544961
2017-02-27,60.77402033394015
2017-02-28,60.35928111672969
2017-03-01,61.18565271439328
2017-03-02,60.92788799637501
2017-03-03,61.30550391907959
2017-03-06,60.498530211955874
2017-03-07,60.53778855506387
2017-03-08,60.41167558946256
2017-03-09,60.570099710749034
2017-03-10,60.729477360243855
2017-03-13,60.3269560331231
2017-03-14,60.22021944615148
2017-03-15,61.17861040276389
2017-03-16,60.555989658810326
2017-03-17,60.36760225806963
2017-03-20,60.46285534316522
2017-03-21,59.893344263808785
2017-03-22,59.570748661977944
2017-03-23,59.65705980648587
2017-03-24,59.80200296455928
2017-03-27,59.50411010330384
2017-03-28,59.77881445408174
2017-03-29,60.10318831522546
2017-03-30,60.39992249564469
2017-03-31,60.66117253158618
2017-04-03,60.70899866352661
2017-04-04,60.739126578962946
2017-04-05,60.44813232374627
2017-04-06,60.585823477714655
2017-04-07,60.669532258548315
2017-04-10,61.05678826630301
2017-04-11,61.023246261518025
2017-04-12,60.80383962075778
2017-04-13,60.08383665721457
2017-04-17,60.93951245271268
2017-04-18,60.41805960884952
2017-04-19,59.82363089294648
2017-04-20,60.400939492616715
2017-04-21,60.30881576444541
2017-04-24,60.35914340326804
2017-04-25,60.775641499223305
2017-04-26,60.38664675267044
2017-04-27,60.52089721066181
2017-04-28,60.64170398800234
2017-05-01,60.528821254551616
2017-05-02,60.75780689495319
2017-05-03,60.40026938952702
2017-05-04,60.79615521469707
2017-05-05,60.71821587895571
2017-05-08,60.59134256729874
2017-05-09,60.844092801987024
2017-05-10,61.18240045556023
2017-05-11,61.18154212400824
2017-05-12,61.177534264361206
2017-05-15,61.237930596129004
2017-05-16,61.05178117766109
2017-05-17,59.50248060614128
2017-05-18,59.20539523869103
2017-05-19,60.03253091545858
2017-05-22,59.78302098939993
2017-05-23,59.59329587834568
2017-05-24,60.026354304719206
2017-05-25,59.954141936555196
2017-05-26,59.99979260765157
2017-05-30,60.37785081461317
2017-05-31,60.12067624181152
2017-06-01,60.178556301364665
2017-06-02,60.690761234409884
2017-06-05,60.2087135284029
2017-06-06,60.20462486565323
2017-06-07,60.126688007296416
2017-06-08,60.19579699336558
2017-06-09,60.467864121342345
2017-06-12,60.28647493094784
2017-06-13,60.70818147380685
2017-06-14,60.48875907244779
2017-06-15,60.07923982539239
2017-06-16,60.718033228463256
2017-06-19,60.76705887696211
2017-06-20,60.57928067167935
2017-06-21,60.620462831063286
2017-06-22,60.4831066246727
2017-06-23,60.68534193316403
2017-06-26,60.60513403909066
2017-06-27,60.367963914255824
2017-06-28,60.03915954295133
2017-06-29,59.238204910805564
2017-06-30,59.072701872645965
2017-07-03,59.265079480776016
2017-07-05,59.59342107553246
2017-07-06,59.16036484994385
2017-07-07,59.01973483852816
2017-07-10,59.2599436729866
2017-07-11,59.31261351542483
2017-07-12,59.464716555087
2017-07-13,59.92657171702815
2017-07-14,60.365117293253014
2017-07-17,59.945652473459205
2017-07-18,60.00350001688803
2017-07-19,59.932360925207675
2017-07-20,60.14728945228591
2017-07-21,59.525344060352275
2017-07-24,59.255383912030716
2017-07-25,59.59381524215971
2017-07-26,59.74519525761476
2017-07-27,59.175026442390084
2017-07-28,59.34852918609585
2017-07-31,59.0608397008879
2017-08-01,58.931106595989185
2017-08-02,58.94435551592368
2017-08-03,58.66993161471035
2017-08-04,58.61254557434174
2017-08-07,59.28711034977446
2017-08-08,58.98740030601959
2017-08-09,59.08365946439428
2017-08-10,58.14690646967136
2017-08-11,58.129326890121014
2017-08-14,58.39091320682949
2017-08-15,58.577927380899
2017-08-16,59.04020372433326
2017-08-17,58.04148540279301
2017-08-18,58.40094911505704
2017-08-21,58.24951910882651
2017-08-22,58.44095170681241
2017-08-23,58.61999960377568
2017-08-24,58.257238551913744
2017-08-25,58.5571001759269
2017-08-28,57.81546650515034
2017-08-29,57.7072395187718
2017-08-30,57.842713483838324
2017-08-31,58.579154905375525
2017-09-01,58.672023668097644
2017-09-05,58.36033932299994
2017-09-06,58.42866367535604
2017-09-07,58.63710423875039
2017-09-08,58.07674927727843
2017-09-11,58.68995597264911
2017-09-12,59.13462968243482
2017-09-13,58.90919153274206
2017-09-14,59.34222574445017
2017-09-15,59.29684491876463
2017-09-18,59.42101076256411
2017-09-19,59.40311353972989
2017-09-20,59.23829797888602
2017-09-21,59.679127699284905
2017-09-22,59.35401755530702
2017-09-25,59.18535557328154
2017-09-26,59.48344247298091
2017-09-27,59.949028786123854
2017-09-28,60.21189589612746
2017-09-29,60.38075301343481
2017-10-02,60.38617104440762
2017-10-03,61.03050953366946
2017-10-04,60.98458754056356
2017-10-05,61.114131483584295
2017-10-06,61.271068070381396
2017-10-09,61.028236891424044
2017-10-10,61.36666485443882
2017-10-11,61.15650685768638
2017-10-12,60.861733812092524
2017-10-13,61.20508569682866
2017-10-16,61.32260362311835
2017-10-17,61.39844450057205
2017-10-18,61.559201293941044
2017-10-19,61.360707908536185
2017-10-20,61.23147698632591
2017-10-23,61.48371090596972
2017-10-24,61.55743886765253
2017-10-25,61.31008715725985
2017-10-26,61.00699079352082
2017-10-27,62.29747752114883
2017-10-30,62.39490641591653
2017-10-31,62.335695291314686
2017-11-01,62.47891573915775
2017-11-02,62.67188130582437
2017-11-03,62.54581414828079
2017-11-06,62.96274213293218
2017-11-07,62.845242230334584
2017-11-08,63.04671655369379
2017-11-09,62.72244340988705
2017-11-10,62.4014960351156
2017-11-13,62.23027445850301
2017-11-14,62.115098713646375
2017-11-15,61.0830192654244
2017-11-16,61.671574763817695
2017-11-17,61.66688753506086
2017-11-20,62.00087427507057
2017-11-21,62.43974615907627
2017-11-22,62.54672439222835
2017-11-24,62.15990943675837
2017-11-27,61.537310689684034
2017-11-28,62.12205785811042
2017-11-29,62.224814449039954
2017-11-30,62.450324077203646
2017-12-01,62.07227766004125
2017-12-04,62.16288218977443
2017-12-05,61.926643359830834
2017-12-06,61.91338909488954
2017-12-07,62.25956744130934
2017-12-08,62.796778753604166
2017-12-11,62.96245279009453
2017-12-12,62.93875874339395
2017-12-13,63.26336203022102
2017-12-14,62.492942280705996
2017-12-15,63.10662974161738
2017-12-18,63.86634212160116
2017-12-19,63.42413453948066
2017-12-20,63.075708303512634
2017-12-21,63.059029615167425
2017-12-22,63.28090039879078
2017-12-26,63.2083959555117
2017-12-27,63.329138879069944
2017-12-28,63.28805404797188
2017-12-29,62.969364678581115
2018-01-02,63.1511449171139
2018-01-03,63.30766422005648
2018-01-04,63.96659479845914
2018-01-05,64.02617302833855
2018-01-08,64.26034951228293
2018-01-09,64.73001997493691
2018-01-10,64.74095017489037
2018-01-11,65.07005554830587
2018-01-12,65.11853891189004
2018-01-16,63.76863045356352
2018-01-17,64.25712477043967
2018-01-18,64.58463613446881
2018-01-19,64.64615072246606
2018-01-22,65.01745166216939
2018-01-23,65.19522664565673
2018-01-24,65.01609576227537
2018-01-25,64.49382828915132
2018-01-26,65.14932331963695
2018-01-29,64.42427363436853
2018-01-30,64.00599516954082
2018-01-31,63.91651431486034
2018-02-01,63.820796545345374
2018-02-02,61.970596651746405
2018-02-05,59.89277526242456
2018-02-06,61.53682825059615
2018-02-07,60.68472052746824
2018-02-08,59.30478650263516
2018-02-09,59.96813691948713
2018-02-12,60.89962829388291
2018-02-13,60.688571661700216
2018-02-14,61.401940530275496
2018-02-15,61.51701848385036
2018-02-16,61.38691551907764
2018-02-20,61.44104353461791
2018-02-21,61.52653677573275
2018-02-22,61.90163293488764
2018-02-23,62.50629262331551
2018-02-26,63.29251415642743
2018-02-27,62.266558074836034
2018-02-28,61.97198489583247
2018-03-01,61.43133562893
2018-03-02,61.3217341077555
2018-03-05,61.593095650589966
2018-03-06,61.84880568846406
2018-03-07,61.376345121524665
2018-03-08,61.62281292191746
2018-03-09,62.945350446754425
2018-03-12,63.00032299894128
2018-03-13,62.40797715060077
2018-03-14,62.076908460693176
2018-03-15,62.06260480932
2018-03-16,62.40567617918867
2018-03-19,61.89046594032974
2018-03-20,61.75700704527225
2018-03-21,62.23477309322138
2018-03-22,60.308741579005215
2018-03-23,59.40094864455923
2018-03-26,60.65552269277786
2018-03-27,59.35403793362804
2018-03-28,59.566810577873454
2018-03-29,60.78204451297209
2018-04-02,59.55774052910484
2018-04-03,60.290136131877915
2018-04-04,60.83984860329806
2018-04-05,61.12133938043788
2018-04-06,60.31001083036469
2018-04-09,60.57683670593298
2018-04-10,61.21700498516996
2018-04-11,60.73612225707674
2018-04-12,61.055499099593455
2018-04-13,61.09836966707474
2018-04-16,61.397169381848926
2018-04-17,61.629022143432636
2018-04-18,61.92673979282865
2018-04-19,61.49461180707892
2018-04-20,61.25873437694255
2018-04-23,61.544213462428544
2018-04-24,61.361284652451204
2018-04-25,61.173798199178286
2018-04-26,62.04191547553161
2018-04-27,62.46891075565135
2018-04-30,61.98169986780243
2018-05-01,62.16145119971437
2018-05-02,62.38902574547219
2018-05-03,62.57523025254927
2018-05-04,62.909541620278176
2018-05-07,63.183337533063245
2018-05-08,63.30441906770834
2018-05-09,64.04100586306777
2018-05-10,64.74460277347808
2018-05-11,64.49903501220183
2018-05-14,64.40576680432535
2018-05-15,63.939744680387655
2018-05-16,64.8629886260446
2018-05-17,64.86727122740092
2018-05-18,64.77147723421547
2018-05-21,65.300223895803
2018-05-22,65.09698067959451
2018-05-23,64.92882093973918
2018-05-24,65.25075224877712
2018-05-25,64.96450906545687
2018-05-29,64.48524813331576
2018-05-30,65.82028270171159
2018-05-31,64.76775260997269
2018-06-01,65.24990967996438
2018-06-04,65.71820457790176
2018-06-05,65.52138980183263
2018-06-06,65.94998079775596
2018-06-07,65.39403210549965
2018-06-08,65.48654848578252
2018-06-11,65.71296502139965
2018-06-12,65.69889792409565
2018-06-13,65.64462278463552
2018-06-14,65.38258371536803
2018-06-15,66.46485522152076
2018-06-18,65.98103519226864
2018-06-19,65.33799706361363
2018-06-20,65.80384467530571
2018-06-21,65.31385673144858
2018-06-22,65.55240072220786
2018-06-25,64.30908546246572
2018-06-26,64.15186557726986
2018-06-27,63.83452101263101
2018-06-28,64.64029993559141
2018-06-29,64.96280070868723
2018-07-02,64.0918864545196
2018-07-03,64.22212857101529
2018-07-05,64.61987375413736
2018-07-06,64.84590250582265
2018-07-09,65.17958959699729
2018-07-10,65.26676317603344
2018-07-11,64.70864109824653
2018-07-12,65.4956960857902
2018-07-13,65.63586106233899
2018-07-16,65.47389474750916
2018-07-17,65.55770893123056
2018-07-18,65.91792726093884
2018-07-19,65.71477443756524
2018-07-20,65.78419484690572
2018-07-23,65.298091346872
2018-07-24,65.85381972801748
2018-07-25,66.58570304866839
2018-07-26,66.01168132132361
2018-07-27,66.34561851324942
2018-07-30,66.01768907509836
2018-07-31,66.00647801411432
2018-08-01,65.8704647195586
2018-08-02,66.0132313414525
2018-08-03,66.69810621761752
2018-08-06,66.83488358867059
2018-08-07,67.11649511021712
2018-08-08,66.81250825049652
2018-08-09,66.61763453255196
2018-08-10,66.36448070461597
2018-08-13,66.75763124431467
2018-08-14,67.026230550674
2018-08-15,66.61278171720839
2018-08-16,67.12648292448921
2018-08-17,67.26366087420628
2018-08-20,67.13317676852009
2018-08-21,67.08718554370293
2018-08-22,66.76912862064492
2018-08-23,66.41342897693013
2018-08-24,67.13087823931004
2018-08-27,67.22564331726056
2018-08-28,66.97340329069317
2018-08-29,67.2448337322176
2018-08-30,66.57913348878645
2018-08-31,66.81884926244841
2018-09-04,66.67869683554841
2018-09-05,66.40342545102594
2018-09-06,65.98486787750642
2018-09-07,65.77131018044318
2018-09-10,66.26624223825993
2018-09-11,66.19946411952557
2018-09-12,66.3223149162895
2018-09-13,66.54688370647465
2018-09-14,66.23467331739613
2018-09-17,66.35473799177564
2018-09-18,66.59134719101186
2018-09-19,66.69650667379436
2018-09-20,67.34950976725848
2018-09-21,66.7526415023566
2018-09-24,66.5979089920907
2018-09-25,66.67405030230236
2018-09-26,66.50413313030558
2018-09-27,66.6395939461287
2018-09-28,67.02861800312101
2018-10-01,67.42621425315963
2018-10-02,67.26832017934005
2018-10-03,67.41862436150096
2018-10-04,67.11778285658012
2018-10-05,66.47251545961515
2018-10-08,66.30363983082981
2018-10-09,66.30681599227896
2018-10-10,64.35559733026962
2018-10-11,63.08442400506584
2018-10-12,63.48377580620632
2018-10-15,63.43144695252617
2018-10-16,64.50774733664662
2018-10-17,64.29560835988104
2018-10-18,63.709877703348994
2018-10-19,63.999878279533654
2018-10-22,63.54608241645912
2018-10-23,63.33694196313726
2018-10-24,61.37125628734666
2018-10-25,62.79782589418833
2018-10-26,62.1474570164338
2018-10-29,61.60945583232552
2018-10-30,62.635895048053335
2018-10-31,63.37166188032155
2018-11-01,64.53763260450384
2018-11-02,63.91223493056129
2018-11-05,64.11579458762452
2018-11-06,64.35404015721066
2018-11-07,65.3162243725644
2018-11-08,64.81984277703322
2018-11-09,64.67835649863474
2018-11-12,63.7816749356848
2018-11-13,64.40246934652441
2018-11-14,63.7414467036769
2018-11-15,64.30165626159292
2018-11-16,64.35462804119922
2018-11-19,62.97827649894255
2018-11-20,61.60312612471623
2018-11-21,62.6294091245174
2018-11-23,62.063690394075735
2018-11-26,63.33123405054367
2018-11-27,63.36257179364772
2018-11-28,64.77642643378661
2018-11-29,64.21614311400663
2018-11-30,64.20603012339814
2018-12-03,65.3717815212677
2018-12-04,63.378553336070254
2018-12-06,63.08464740657354
2018-12-07,61.78459945369549
2018-12-10,61.50730276431177
2018-12-11,61.77498753146852
2018-12-12,62.62966952465006
2018-12-13,62.23480206282421
2018-12-14,61.3109576335807
2018-12-17,60.60476794313145
2018-12-18,60.45198924175462
2018-12-19,59.53844724760224
2018-12-20,58.83241286369313
2018-12-21,57.47207026144822
2018-12-24,56.811220115434
2018-12-26,58.705305104943044
2018-12-27,59.3138970363448
2018-12-28,59.015503334364425
2018-12-31,59.3139484398853
2019-01-02,59.12895499101445
2019-01-03,58.94501620078912
2019-01-04,60.4693004508338
2019-01-07,60.739139588322466
2019-01-08,60.860097197093054
2019-01-09,61.55590597326805
2019-01-10,61.307237698517284
2019-01-11,61.31181030035859
2019-01-14,61.24459806484927
2019-01-15,61.727673474697305
2019-01-16,62.23959661209756
2019-01-17,62.69661747209859
2019-01-18,63.40902704442409
2019-01-22,62.636426653960136
2019-01-23,62.81157226181284
2019-01-24,62.86924547641804
2019-01-25,63.92586657338687
2019-01-28,62.95955471133191
2019-01-29,62.9024404857161
2019-01-30,63.76129816957316
2019-01-31,63.7869459933555
2019-02-01,64.00845180694996
2019-02-04,64.31103374602156
2019-02-05,64.86199042893998
2019-02-06,64.73929374281624
2019-02-07,64.3604130158915
2019-02-08,64.39591535581987
2019-02-11,64.47842123333247
2019-02-12,65.52727808033325
2019-02-13,65.23321626706024
2019-02-14,65.62771416776941
2019-02-15,66.16683394141876
2019-02-19,66.23461801257824
2019-02-20,66.30004599350494
2019-02-21,66.03382681103727
2019-02-22,66.47367497041719
2019-02-25,66.65184007944768
2019-02-26,66.57661453421905
2019-02-27,66.34488302115959
2019-02-28,66.20186653270649
2019-03-01,66.57827599464238
2019-03-04,66.36339331062402
2019-03-05,66.68056695859254
2019-03-06,66.45562309502131
2019-03-07,65.70956191790705
2019-03-08,66.21246501309254
2019-03-11,66.89745980059695
2019-03-12,66.90387100391494
2019-03-13,67.12232720916704
2019-03-14,66.78165253537107
2019-03-15,67.43805974723038
2019-03-18,67.67239045159877
2019-03-19,67.58348883979605
2019-03-20,67.36286465419822
2019-03-21,67.33133751681824
2019-03-22,66.26845905192953
2019-03-25,66.71527066780969
2019-03-26,66.99317418774201
2019-03-27,66.9873059484991
2019-03-28,67.30974467516181
2019-03-29,67.80140377485495
2019-04-01,68.71019610862149
2019-04-02,68.81196922686362
2019-04-03,69.11143371272377
2019-04-04,68.93917584178058
2019-04-05,69.34673393273751
2019-04-08,69.46915083147408
2019-04-09,68.87177709440172
2019-04-10,69.09373342281745
2019-04-11,68.91538337537169
2019-04-12,69.50152977224548
2019-04-15,69.11872887502814
2019-04-16,69.27598133745524
2019-04-17,69.31516446754421
2019-04-18,69.296111066936
2019-04-22,69.55542279236559
2019-04-23,69.9099079044986
2019-04-24,69.74546975333566
2019-04-25,70.14190689806088
2019-04-26,70.58314393112899
2019-04-29,70.59154601890864
2019-04-30,70.4362714074316
2019-05-01,69.78787324845284
2019-05-02,69.7803876521042
2019-05-03,70.62132248895463
2019-05-06,70.05091300827452
2019-05-07,68.78941772316648
2019-05-08,68.84638702031789
2019-05-09,68.4021296356061
2019-05-10,68.59119345616038
2019-05-13,66.78089965876434
2019-05-14,67.4989647153319
2019-05-15,67.98381002037416
2019-05-16,68.46844025413976
2019-05-17,68.12540912236243
2019-05-20,67.79352542675392
2019-05-21,68.37014057165858
2019-05-22,68.06267400890208
2019-05-23,67.37757019338297
2019-05-24,67.50946127768981
2019-05-28,66.92372186396491
2019-05-29,66.72695348125079
2019-05-30,67.16028828679093
2019-05-31,66.55263920571193
2019-06-03,66.3995011259437
2019-06-04,67.10171809860597
2019-06-05,67.2868590960649
2019-06-06,67.75187814023161
2019-06-07,68.14946089891572
2019-06-10,68.17158525860012
2019-06-11,68.37704570221575
2019-06-12,67.9774978177356
2019-06-13,68.37502402334563
2019-06-14,68.1440759777328
2019-06-17,68.62358515814327
2019-06-18,69.41807481980439
2019-06-19,69.90936594890412
2019-06-20,70.33988005487231
2019-06-21,69.73352024978382
2019-06-24,69.16002244951882
2019-06-25,68.46778207234127
2019-06-26,68.68730420577512
2019-06-27,68.96259833580471
2019-06-28,69.28699277339285
2019-07-01,69.93548609785799
2019-07-02,70.51771318119394
2019-07-03,70.93760484835683
2019-07-05,70.70457758353017
2019-07-08,70.73626351882906
2019-07-09,70.6956025529831
2019-07-10,71.09085587755351
2019-07-11,70.80857043369893
2019-07-12,71.0914657618633
2019-07-15,70.98607177276511
2019-07-16,70.80885312964568
2019-07-17,70.78478783724472
2019-07-18,70.96470198242915
2019-07-19,70.48461038157637
2019-07-22,70.83082759197761
2019-07-23,71.36633816509368
2019-07-24,71.95246868481041
2019-07-25,71.49193070342382
2019-07-26,71.82547916492018
2019-07-29,71.8499984741211
2019-07-30,71.44000244140625
2019-07-31,71.55000305175781
2019-08-01,71.98999786376953
2019-08-02,69.63999938964844
2019-08-05,67.94999694824219
2019-08-06,67.5
2019-08-07,67.55999755859375
